cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
22-0046-00-1211936-2-1,Ministerio De Salud Y Deportes,Consultoria,OF,Especialista En Equipamiento Medico Pgbid/2822,Vigente,False,2022-10-10,2022-10-02,Betty Veronica Salazar Gemio (Telf: 2484592),,La Paz,Normativa del Financiador (BID)
22-0417-06-1264369-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Cama De Internacion Hospitalaria Solicitada Por El Cis 3 De Abril Camargo,Vigente,True,2022-10-07,2022-10-02,Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
22-0417-06-1264370-1-1,Caja Nacional De Salud (Regional Chuquisaca),Bienes,ANPE,Adquisicion De Monitor Multiparametros Solicitada Por El Cis 3 De Abril Distrital Camargo,Vigente,True,2022-10-07,2022-10-02,Marvelia Canaviri Martinez (Telf: 6461501),,Chuquisaca,NB-SABS (D.S.0181)
22-1232-00-1264379-1-1,Gobierno Autonomo Municipal De Copacabana,Obras,CM,Const. Sistema De Agua Potable Yampupata,Vigente,False,2022-10-05,2022-10-02,Marco Antonio Quenallata Llanos (Telf: 28622624),,La Paz,NB-SABS (D.S.0181)
22-1414-00-1262170-2-1,Gobierno Autonomo Municipal De Corque,Bienes,ANPE,Servicios De Salud Universal Y Gratuita-Sus (Adquisición De Medicamentos Esenciales Segundo Trimestre Área De Farmacia Municipio Corque),Vigente,True,2022-10-07,2022-10-02,Roman Carrizo Benavides (Telf: 71883609),,Oruro,NB-SABS (D.S.0181)
22-1507-00-1259915-2-1,Gobierno Autonomo Municipal De Llallagua,Servicios Generales,ANPE,"""Transporte Escolar Ayllu Chullpa Gestion 2022"" (Fase 2)",Vigente,True,2022-10-07,2022-10-02,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
22-1507-00-1260721-2-1,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPE,"""Apoyo Al Funcionamiento De Salud"" (Adquisicion De Autopartes Para Las Ambulancias Del Hospital General Madre Obrera)",Vigente,True,2022-10-07,2022-10-02,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
22-1507-00-1264377-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPE,"""Mejoramiento De Calles Zona 3"" (Adquisición De Cemento Portland Para La Refacción Y Mantenimiento Plaza De Armas)",Vigente,True,2022-10-07,2022-10-02,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
22-1507-00-1264378-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPE,?Mejoramiento De Calles Zona 3? (Adquisición De Cemento Portland Para La Refacción Y Mantenimiento Calle Campero),Vigente,True,2022-10-07,2022-10-02,Richard Mamani Ninavia (Telf: 5822817),,Potosi,NB-SABS (D.S.0181)
22-1531-00-1220275-2-1,Gobierno Autonomo Municipal De Tomave,Bienes,ANPP,"Adquisición De Medicamentos, Insumos Y Reactivo Gestión 2022 Ley 1152 Sistema Único De Salud Universal Y Gratuito",Vigente,True,2022-10-13,2022-10-02,Eva Yolanda Juarez Cari (Telf: 72370495),,Potosi,NB-SABS (D.S.0181)
22-4601-02-1261824-1-1,Gobierno Autonomo Regional Del Gran Chaco - Carapari,Bienes,ANPP,Programa Control Y Monitoreo De Presas - Carapari (Compra Equipo Topografico Rtk),Vigente,True,2022-10-13,2022-10-02,Sergio Vidal Perez Millares (Telf: 46136225),,Tarija,NB-SABS (D.S.0181)
21-0904-00-1199605-0-E,Gobierno Autónomo Departamental De Oruro,Bienes,CD,Provision De Combustible Para Unidades De Funcionamiento Y Programas Del Gad-Oru Gestion 2022,Contratado,False,,2022-10-03,Angelica Capuma Mamani (Telf: 5250200),,Oruro,NB-SABS (D.S.0181)
22-0015-01-1264574-1-1,Policia Boliviana,Obras,CM,Mantenimiento Y Refacción De La Cubierta Del Comando De Frontera Policial Bermejo.,Vigente,False,2022-10-06,2022-10-03,Felix Senon Villca Colquillo (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
22-0015-04-1212473-1-2,Direccion Nacional De Salud Y Bienestar Social De La Policia Nacional,Bienes,CM,Adquisicion De Material De Limpieza (1er Trimestre),Vigente,False,2022-10-07,2022-10-03,Araceli Odaliz Matienzo Gironda (Telf: 2427380),,La Paz,NB-SABS (D.S.0181)
22-0015-15-1263196-1-1,"Direccion De Apoyo A La Prevencion Del Consumo De Drogas, Control De Trafico Ilicito De Sustancias Controladas Y Coca Excedentaria - Diprevcon",Obras,ANPP,Mantenimiento Y Refaccion De Infraestructura De La Direccion Departamental Felcn Oruro,Vigente,False,2022-10-14,2022-10-03,Miguel Florencio Quispe Tintaya (Telf: 2211337),,La Paz,NB-SABS (D.S.0181)
22-0016-00-1263216-1-1,Ministerio De Educación,Bienes,CM,Adquisicion De Libros Educativos - Centros De A Cogida,Vigente,False,2022-10-06,2022-10-03,Judit Blanca Mendoza Gavincha (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1264422-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Digital:Resistencia Bolivia Producciones De Carvallo Rivera Katherine Romina (Www.Laresistencia.Inf),Contratado,False,,2022-10-03,Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1264441-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Radial;Jose Luis Rocha Cossio (Programa Zambacanuta),Contratado,False,,2022-10-03,Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1264465-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Digital;Lujopuntocom S.R.L. /Micocha),Contratado,False,,2022-10-03,Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1264504-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Digital Radio Y Television:Ii Tinkuy Comunicaciones De Victor Hugo Serrano Arancibia,Contratado,False,,2022-10-03,Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0025-00-1264598-0-E,Ministerio De La Presidencia,Servicios Generales,CD,Servicio De Difusión En Medio Televisivoii Televisionandalucia De Saul Eduardo Marquez Sergio (Andalucia Tv),Contratado,False,,2022-10-03,Robert Vargas Altamirano (Telf: 2184183),,La Paz,NB-SABS (D.S.0181)
22-0035-00-1257251-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G22-Dm-Ucs-Servicio De Difusión De Spot Informativos ? Bolivia Tv -Segundo Semestre,Contratado,False,,2022-10-03,Ibeth Jhoselyn Ramos Mamani (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1241964-1-2,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisicion De Medicamentos Para Salas De Consulta Externa E Internacion Del Hospital El Alto Sur - Prog3151,Vigente,True,2022-10-10,2022-10-03,Blanca Elena Deheza Rodriguez (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-00-1263288-0-E,Ministerio De Salud Y Deportes,Bienes,CD,"Adquisición De Ecógrafos, Para El Fortalecimiento De Establecimientos De Salud Para La Contención De La Covid-19",Contratado,False,,2022-10-03,Gregorio Corso Robles (Telf: 2484592),,La Paz,Contratación por Emergencia Sanitaria (D.S. 4542)
22-0046-00-1264039-1-1,Ministerio De Salud Y Deportes,Bienes,ANPE,Adquisicion De Licencia De Antivirus Para Equipos Del Ministerio De Salud Y Deportes,Vigente,True,2022-10-10,2022-10-03,Alvaro Rodriguez Miranda (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
22-0046-13-1256529-2-1,Escuela Tecnica De Salud Boliviano-Japonesa De Cooperacion Andina,Bienes,ANPE,Adquisición De Cerraduras Electromagnéticas Smart Inteligente Control De Acceso,Vigente,True,2022-10-10,2022-10-03,Ronald Brun Rojas (Telf: 4257501),,Cochabamba,NB-SABS (D.S.0181)
22-0046-13-1264451-1-1,Escuela Tecnica De Salud Boliviano-Japonesa De Cooperacion Andina,Servicios Generales,CM,Mantenimiento Muro Perimetral,Vigente,False,2022-10-06,2022-10-03,Carla Lidia Ordoñez Alejandro (Telf: 4257501),,Cochabamba,NB-SABS (D.S.0181)
22-0046-20-1264251-1-1,Seguro Social Universitario - La Paz,Bienes,ANPE,Adquisicion De Insumos Odontologicos Declarados Desiertos En Anpe 040/2022,Vigente,True,2022-10-07,2022-10-03,Jaime  Medrano Velasquez (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
22-0047-15-1264556-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"""Supervisor De Proyecto""  Sede En El Municipio De Oruro Con Alcance A Los Departamentos De La Paz, Oruro, Potosi, Cochabamba Y Chuquisaca, Para El Proyecto ?Granos Andinos?.",Contratado,False,,2022-10-03,Magda Yanise Humaza Rossell (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-15-1264567-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional Integral De Campo""  Sede En El Municipio  Uyuni Con Alcance A Los Municipios De San Agustin, Colcha K, Llica, Tahua, San Pedro De Quemes, Tomave Y Uyuni ? Potosi, Para El Proyecto ?Granos Andinos",Contratado,False,,2022-10-03,Magda Yanise Humaza Rossell (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-15-1264573-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Profesional En Producción Ecológica""  Sede En El Municipio  Uyuni Con Alcance A Los Municipios De San Agustin, Colcha K, Llica, Tahua, San Pedro De Quemes, Tomave Y Uyuni ? Potosi, Para El Proyecto ?Granos Andinos",Contratado,False,,2022-10-03,Magda Yanise Humaza Rossell (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-15-1264606-0-E,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Consultoria,CM,"Integral De Campo""  Sede En El Municipio Ravelo Con Alcance A El Municipio De Revelo ? Potosi Para El Proyecto ?Granos Andinos",Contratado,False,,2022-10-03,Magda Yanise Humaza Rossell (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
22-0047-18-1262992-1-2,Institucion Publica Desconcentrada Soberania Alimentaria,Bienes,ANPP,Adquisición De Torillos De Engorde Para Convenios Suscritos En Los Municipios De Padilla Y Tarabuco Del Departamento De Chuquisaca Para El Proyecto Fortalecimiento De Pequeños Productores Con Sistemas De Producción Pecuario (Bovino) A Nivel Nacional,Vigente,True,2022-10-14,2022-10-03,Yenny Vargas Salazar (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1258168-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Bienes,CD,Compra De Planchas Metalicas - Planta Cuatro Cañadas,Contratado,False,,2022-10-03,Gloria Judith Cari Leandro (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-34-1264547-0-E,Empresa De Apoyo A La Produccion De Alimentos - Emapa,Servicios Generales,CD,Servicio De Transporte Terrestre De Grano De Maiz Campaña Verano 2021/2022 De Planta San Pedro A Planta Caracollo De Emapa,Contratado,False,,2022-10-03,Efrain Severo Chambi Yujra (Telf: 2115500),,La Paz,NB-SABS (D.S.0181)
22-0047-42-1264542-1-1,Fondo Nacional De Desarrollo Integral - Fonadin,Bienes,ANPE,Adquisición De Bomba Estacionario Para Sistema De Riego En El Municipio De Chimore Productores De Banano En El Marco Del Proyecto Fortalecimiento A La Produccion Cosecha Y Post Cosecha De Banano Y Platano En El Tropico De Cochabamba Y Yungas De La Paz,Vigente,True,2022-10-10,2022-10-03,Marcelo Lascano Miranda (Telf: 2786405 - 2784786),,La Paz,NB-SABS (D.S.0181)
22-0086-00-1234941-1-1,Ministerio De Medio Ambiente Y Agua ,Bienes,CM,Adquisicion Papel De Escritorio,Vigente,False,2022-10-06,2022-10-03,Poul Diego Montecinos Chacon (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
22-0086-00-1264402-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CD,Servicio De Difusión De Spot Publicitario ?Seis Meses De Gestión? ? Atb Red Nacional,Contratado,False,,2022-10-03,Poul Diego Montecinos Chacon (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
22-0086-00-1264408-0-E,Ministerio De Medio Ambiente Y Agua ,Servicios Generales,CD,"Servicio De Difusion De Cuña Publicitaria ""Seis Meses De Gestión"" ? Educacion Radiofonica De Bolivia",Contratado,False,,2022-10-03,Poul Diego Montecinos Chacon (Telf: 2115571),,La Paz,NB-SABS (D.S.0181)
22-0086-05-1185706-3-1,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Obras,OF,Diseño Y Construcción Del Complejo De Aprovechamiento De Residuos Sólidos Urbanos Para El Proyecto: Implementación Gestión Integral De Los Residuos Sólidos El Alto,Vigente,False,2022-11-04,2022-10-03,Iberth Orlando Medrano Aguilar (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
22-0086-05-1261466-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Consultoria Individual Por Producto Especialista Legal Creacion De Una Epsa Municipal Y Desarrollo De Instrumentos De Gestion Para Riberalta,Contratado,False,,2022-10-03,Anneliz Ramirez Tapia (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
22-0086-05-1264535-0-E,Unidad Coordinadora Del Programa De Agua Y Alcantarillado Periurbano - Mmaya-Ucp/Paap,Consultoria,OF,Consultoria Individual Por Producto Elaboracion Del Plan De Fortalecimiento Institucional Y Apoyo Tecnico Para La Creacion De La Epsa Municipal Riberalta Aspectos Tecnicos,Contratado,False,,2022-10-03,Anneliz Ramirez Tapia (Telf: 2148233),,La Paz,Normativa del Financiador (BID)
22-0086-11-1264496-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Supervision Al Componente Descom/Fi Lote 8 Miagua V Departamento De Oruro,Vigente,False,2022-10-19,2022-10-03,Einar Gustavo Merida Aguilar (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
22-0086-11-1264506-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Supervision Al Componente Descom/Fi Lote 9 Miagua V Departamento De Oruro,Vigente,False,2022-10-19,2022-10-03,Einar Gustavo Merida Aguilar (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
22-0086-11-1264508-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Fortalecimiento Institucional En Post Inversion Lote 1 Miagua V Departamento De La Paz,Vigente,False,2022-10-18,2022-10-03,Einar Gustavo Merida Aguilar (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
22-0086-11-1264543-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Fortalecimiento Institucional En Post Inversion Lote  1  Miagua V Departamento De  Oruro,Vigente,False,2022-10-18,2022-10-03,Einar Gustavo Merida Aguilar (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
22-0086-11-1264548-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Fortalecimiento Institucional En Post Inversion Lote 1  Miagua V Departamento De Potosí,Vigente,False,2022-10-18,2022-10-03,Einar Gustavo Merida Aguilar (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
22-0086-11-1264549-1-1,Unidad Coordinadora Y Ejecutora De Programas Y Proyectos Del Ministerio De Medio Ambiente Y Agua  Ucep-Mmaya,Consultoria,ANPE,Fortalecimiento Institucional En Post Inversion Lote 1  Miagua V Departamento De Cochabamba,Vigente,False,2022-10-19,2022-10-03,Einar Gustavo Merida Aguilar (Telf: 2149951 - 2149961),,La Paz,NB-SABS (D.S.0181)
22-0132-00-1264392-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,"Adquisicion De Televisores Smart Tv, Equipo De Sonido Para Las Agencias Distribuidoras De Subsidio Sedem Nacional - Gestion 2022",Contratado,False,,2022-10-03,Janeth Meme Cabana Orellana (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0132-00-1264482-0-E,Servicio De Desarrollo De Las Empresas Públicas Productivas,Bienes,CD,Adquisicion De Equipamiento Informatico Rack Metalicos Y Materiales De Red Para Las Distribuidoras De Subsidios A Nivel Nacional,Contratado,False,,2022-10-03,Janeth Meme Cabana Orellana (Telf: 2147001 - 2145707),,La Paz,Otra Normativa especifica nacional
22-0138-00-1262758-1-1,Universidad Mayor Real Y Pontificia De San Francisco Xavier,Consultoria,ANPE,"Contratacion De Consultor Por Producto Como Responsable Del Programa De Maestria En Educacion Superior, Version Xvi, Modalidad Virtual, Del Centro De Estudios De Posgrado E Investigacion De La Universidad San Francisco Xavier De Chuquisaca",Vigente,False,2022-10-10,2022-10-03,Nestor Pallares Saavedra (Telf: 6451970),,Chuquisaca,NB-SABS (D.S.0181)
22-0143-00-1264458-1-1,Universidad Autonoma Tomas Frias,Obras,ANPP,Construcción Edificio Carrera De Turismo Sede Uyuni (Obra Fina),Anulado desde la convocatoria,False,2022-10-14,2022-10-03,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
22-0143-00-1264458-1-2,Universidad Autonoma Tomas Frias,Obras,ANPP,Construcción Edificio Carrera De Turismo Sede Uyuni (Obra Fina),Vigente,False,2022-10-14,2022-10-03,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
22-0143-00-1264499-1-1,Universidad Autonoma Tomas Frias,Bienes,CM,"Sistema De Computación Portatil, Favor Ver La Cotización Del Proveedor Identificado",Vigente,False,2022-10-06,2022-10-03,Ingrith Marquez Eguivar (Telf: 62-27332),,Potosi,NB-SABS (D.S.0181)
22-0146-00-1263699-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,CM,"F.C.F.B. Provision De Reactivos Para Realizar Analisis En Las Diferentes Areas Del Laboratorio Clinico: Serologia, Marcadores Tumorales Y Hematologia Con Destino Al Laboratorio Clinico De La Uagrm",Vigente,False,2022-10-06,2022-10-03,Albaro Gonzalo Arandia Torrico (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
22-0146-00-1264589-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,Adquisición De Un Bus Para El Proyecto: Equipamiento Medio De Transporte Para Las Practicas Académicas De Campo De Los Estudiantes De La Facultad De Ciencias Económicas Administrativas Y Financieras ? Anpe 44/2022 ? F.C.E.E. ? Sistema 21738,Vigente,True,2022-10-13,2022-10-03,Mauricio Antonio Martorell Soruco (Telf: 3398516),,Santa Cruz,NB-SABS (D.S.0181)
22-0155-00-1264415-0-E,Direccion Del Notariado Plurinacional,Consultoria,CM,Servicio De Consultoria Individual De Linea - Profesional Abogado Especialista En Derecho Notarial Para El Desarrollo De Aranceles Notariales,Contratado,False,,2022-10-03,Mildred Amparo Gonzales Gonzales (Telf: 2184080),,La Paz,NB-SABS (D.S.0181)
22-0159-00-1264490-0-E,Oficina Tecnica Para El Fortalecimiento De La Empresa Publica,Consultoria,CM,Consultoria Por Producto Evaluacion De Los Niveles De Seguridad De Sistemas Informaticos E Infraestructura Tecnologica De La Ofep.,Contratado,False,,2022-10-03,Mirea Alina Perez Magne (Telf: 2121376),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1264532-1-1,Escuela Militar De Ingenieria ,Bienes,ANPP,Adquisicion De Equipos De Laboratorio Para Las Diferentes Carreras De La Unidad Academica Cochabamba,Vigente,True,2022-10-13,2022-10-03,Giovana Leandra Evia Marquez (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0170-00-1264533-1-1,Escuela Militar De Ingenieria ,Bienes,CM,"Adquisicion De Aires Acondicionados Para Las Oficinas De Tesoreria, Jefatura De Carreras, Ciencias Basicas, Aulas Y Rac De La Emi Uascz.",Vigente,False,2022-10-06,2022-10-03,Leidy Osinaga Justiniano (Telf: 2431641),,La Paz,NB-SABS (D.S.0181)
22-0203-00-1264571-1-1,Autoridad De Supervision Del Sistema Financiero,Servicios Generales,LP,Servicio De Limpieza De Las Oficinas De Asfi En Las Ciudades De La Paz Y El Alto,Vigente,True,2022-10-25,2022-10-03,Erick Gonzalo Catunta Choque (Telf:  2174444 - 2431919 ),,La Paz,NB-SABS (D.S.0181)
22-0222-00-1264624-1-1,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Bienes,ANPE,"Productos Minerales No Metalicos Y Plasticos (Mallas Anti Helada, Agrofilm) Para Proyecto Papa Yuca",Vigente,True,2022-10-10,2022-10-03,Elvis Martin Ramos Cardozo (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0253-00-1264593-1-1,Entidad Ejecutora De Medio Ambiente Y Agua - Emagua,Consultoria,LP,Supervisión Técnica Construcción Represa Valle De Tin Tin Y Sistema De Riego Presurizado Mizque,Vigente,False,2022-10-25,2022-10-03,Marco Antonio Valencia Flores (Telf: 2150361- 2150362),,La Paz,NB-SABS (D.S.0181)
22-0267-00-1253195-3-1,Direccion Departamental De Educacion Cochabamba ,Servicios Generales,ANPE,Servicio De Empastado De Documentos  De La Direccion Departamental De Educacion,Vigente,True,2022-10-10,2022-10-03,Noemi Jimena Vallejos Sanchez (Telf: 4228777),,Cochabamba,NB-SABS (D.S.0181)
22-0267-00-1264583-1-1,Direccion Departamental De Educacion Cochabamba ,Bienes,ANPE,"Adquisicion De Toneres Para Impresión De Diplomas De Bachiller Gestion 2022 Y Certificados De Educación Técnico Nivel Medio, Básico Y Auxiliar De La Direccion Departamental De Educacion-Cochabamba",Vigente,True,2022-10-10,2022-10-03,Noemi Jimena Vallejos Sanchez (Telf: 4228777),,Cochabamba,NB-SABS (D.S.0181)
