cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,subasta,fecha_presentacion,fecha_publicacion,persona_contacto,fecha_adjudicacion_desierta,departamento,normativa
22-0222-00-1310592-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,CM,Tecnico I Ingeniero Civil Para El Royecto Algodon,Contratado,False,,2023-03-01,Vesna Alexandra Alcon Arias (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0222-00-1310665-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,CM,Especialista Encargado De La Investigacion De Peces De La Cuenca Del Plata,Contratado,False,,2023-03-01,Vesna Alexandra Alcon Arias (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0222-00-1310718-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,CM,Tecnico I En Transferencia Y Difusion De Tecnologia En La Region Valles,Contratado,False,,2023-03-01,Vesna Alexandra Alcon Arias (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0222-00-1310771-0-E,Instituto Nacional De Innovación Agropecuaria Y Forestal - Iniaf,Consultoria,CM,Tecnico Ii Administrativo De Control De Activos,Contratado,False,,2023-03-01,Vesna Alexandra Alcon Arias (Telf:  2 2124411 - 2 2128284),,La Paz,NB-SABS (D.S.0181)
22-0292-00-1310490-0-E,Vias Bolivia,Servicios Generales,CD,Contratacion De Servicio Recurrente De Provision De Combustible Gasolina Para La Regional Santa Cruz - 2023,Contratado,False,,2023-03-01,Bitmar Victor Gudiño Acosta (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
22-0292-00-1310520-0-E,Vias Bolivia,Servicios Generales,CD,Contratacion De Servicio Recurrente De Provision De Combustible Gnv Y Diesel Para La Regional Santa Cruz - Gestion 2023,Contratado,False,,2023-03-01,Bitmar Victor Gudiño Acosta (Telf: 2118200),,La Paz,NB-SABS (D.S.0181)
22-0342-00-1310533-0-E,Agencia Estatal De Vivienda,Consultoria,OF,Entidad Ejecutora Para El Proyecto De Vivienda Cualitativa En El Municipio De El Villar -Fase(V) 2022 - Chuquisaca,Contratado,False,,2023-03-01,Clemente Ramos Calvimontes (Telf: 2141109),,La Paz,Otra Normativa especifica nacional
22-0411-00-1301788-0-E,Corporacion Del Seguro Social Militar - Cossmil,Bienes,CD,"Contratacion De Caracter Recurrente Para La Gestion 2023 - Provision De Gasolina Para El Hospital Militar Central ""Cossmil""",Contratado,False,,2023-03-01,Heizei Giomar Calderon Rivas (Telf: 2900071),,La Paz,NB-SABS (D.S.0181)
22-0513-00-1309487-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Bienes,OF,Suministro Hidrocarburos Liquidos Occidente Peru - 2022,Contratado,False,,2023-03-01,Carla Valeria Perez Quintanilla (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
22-0513-00-1310462-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,CD,Alquiler De Oficina Del Distrito Redes De Gas La Paz El Alto En La Localidad De Coroico- Gestion 2023,Contratado,False,,2023-03-01,Wilson Cruz Medrano (Telf: 2358802),,La Paz,NB-SABS (D.S.0181)
22-0513-00-1310676-0-E,Yacimientos Petroliferos Fiscales Bolivianos - Ypfb,Servicios Generales,OF,Servicio De Verificacion De Cantidad Y Calidad De Urea - Gestion 2023,Contratado,False,,2023-03-01,Carla Valeria Perez Quintanilla (Telf: 2358802),,La Paz,Otra Normativa especifica nacional
22-0578-00-1310764-0-E,Empresa Publica Nacional Estrategica Boliviana De Aviacion - Bo A,Servicios Generales,CD,"Emisión De Certificación Faa Form 8130, Para La Devolución Del Motor Esn 725799",Contratado,False,,2023-03-01,Joseph Zambrana Maidana (Telf: 4150000),,Cochabamba,NB-SABS (D.S.0181)
22-1120-00-1297220-0-E,Gobierno Autonomo Municipal De San Lucas,Consultoria,CM,"Gastos De Administración Del Ejecutivo Municipal-Consultores Individuales De Linea ""Encargado De Limpieza - Gam-Sl""",Contratado,False,,2023-03-01,Dilma Gomez Rivera (Telf: 4-6937890 / 4-6937891),,Chuquisaca,NB-SABS (D.S.0181)
22-1301-00-1310458-0-E,Gobierno Autonomo Municipal De Cochabamba,Obras,CD,Const. Escalinata Mzo. 033 Y 034 De La  Otb Villa Fatima D9,Contratado,False,,2023-03-01,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
22-1301-00-1310499-0-E,Gobierno Autonomo Municipal De Cochabamba,Obras,CD,Const. Empedrado De Vias Anexos 20 De Agosto Y Betania D9,Contratado,False,,2023-03-01,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
22-1301-00-1310729-0-E,Gobierno Autonomo Municipal De Cochabamba,Obras,CD,Const. Muro De Contencion Sobre Via  Sector Este Otb Los Pinos D15,Contratado,False,,2023-03-01,Maria Luz Garcia  (Telf: 4258103- 4425810-4258030),,Cochabamba,NB-SABS (D.S.0181)
22-1322-00-1310624-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Auxiliar De Enfermeria Para El Centro De Salud Mamanaca,Contratado,False,,2023-03-01,Elizabeth Colque Mamani (Telf: 4578095),,Cochabamba,NB-SABS (D.S.0181)
22-1601-00-1310363-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,Construcción Gaviones De Protección (Ingreso Puente) Barrio Catedral,Contratado,False,,2023-03-01,Claudia Eloisa Coronado Aparicio (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
22-1601-00-1310376-0-E,Gobierno Autonomo Municipal De Tarija,Obras,CD,Ampliación Empedrado De Calles En El Barrio Tabladita Ii,Contratado,False,,2023-03-01,Claudia Eloisa Coronado Aparicio (Telf: 6643211 - 6643213),,Tarija,NB-SABS (D.S.0181)
23-0010-00-1309503-0-E,Ministerio De Relaciones Exteriores ,Consultoria,CM,"Servicio De Consultoría Individual De Línea Médico, Para La Prevención Y Control Del Coronavirus Covid-19 En El Ministerio De Relaciones Exteriores",Contratado,False,,2023-03-01,Jose Luis Valdivia Favian (Telf: 2113175 int. 4120),,La Paz,NB-SABS (D.S.0181)
23-0015-01-1309664-0-E,Policia Boliviana,Servicios Generales,CD,Servicio De Courier Para El Comando Departamental De Policia De Santa Cruz Para La Gestion 2023,Contratado,False,,2023-03-01,Carlos Quispe Condori (Telf: 2-433211),,La Paz,NB-SABS (D.S.0181)
23-0015-05-1309748-1-1,Direccion Nacional De Instruccion Y Ensenanza -  Policia Nacional,Bienes,ANPP,"Equipo De Peritaje Forense Movil Oxygen Forensic Kit Rugged (Incluye Maletín Case Pelican, Tablet Getac, Set De Cables, Dongle Y Software Oxygen) Para La Division Informatica Forense Del Iitcup",Vigente,True,2023-03-13,2023-03-01,Jhoselin Reyna Flores Rioja (Telf: 2228291),,La Paz,NB-SABS (D.S.0181)
23-0016-00-1309878-1-1,Ministerio De Educación,Servicios Generales,ANPE,"Servicio De Transporte Para El Traslado  De Textos De Aprendizaje De Nivel Inicial, Primaria Y Secundaria A Los Departamentos De Chuquisaca Y Tarija-Ministerio De Educacion Gestion 2023",Vigente,True,2023-03-08,2023-03-01,Domy Shirley Chavez Ilimuri (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
23-0016-00-1310355-1-1,Ministerio De Educación,Bienes,ANPP,Adquisición De Pantalla Led De Interior,Vigente,True,2023-03-14,2023-03-01,Rossio Velasquez Aban (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
23-0016-00-1310401-0-E,Ministerio De Educación,Consultoria,CM,Contratacion De Consultor De Linea - Administrativo Ii Apoyo En Servicios Generales Y Almacenes,Contratado,False,,2023-03-01,Sara Suzan Torrez Cordova (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
23-0016-00-1310633-0-E,Ministerio De Educación,Consultoria,CM,"Contratación De Consultor De Linea Con Cargo De Administrativo I ? Para Mantenimiento De Equipos (Impresoras, Fotocopiadoras, Escaners)",Contratado,False,,2023-03-01,Fabricio Guzman Hinojosa (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
23-0016-00-1310776-1-1,Ministerio De Educación,Servicios Generales,ANPE,"Servicio De Transporte Para El Traslado De Textos De Aprendizaje De Nivel Inicial, Primaria Y Secundaria A Los  Departamentos  De Santa Cruz Y Cochabamba - Ministerio De Educación Gestión 2023",Vigente,True,2023-03-08,2023-03-01,Fabricio Guzman Hinojosa (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
23-0016-00-1310835-1-1,Ministerio De Educación,Servicios Generales,ANPE,"Servicio De Transporte Para El Traslado  De Textos  De Aprendizaje De Nivel Inicial, Primaria Y Secundaria A Los Departamentos De Pando Y Beni - Ministerio De Educacion Gestion 2023",Vigente,True,2023-03-08,2023-03-01,Rossio Velasquez Aban (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
23-0016-00-1310838-1-1,Ministerio De Educación,Servicios Generales,ANPE,"Servicio De Transporte Para El Traslado De Textos De Aprendizaje De Nivel Inicial, Primaria Y Secundaria A Los Departamentos De Potosí Y Oruro - Ministerio De Educación Gestión 2023",Vigente,True,2023-03-08,2023-03-01,Rossio Velasquez Aban (Telf: 2442144   -   2441752),,La Paz,NB-SABS (D.S.0181)
23-0020-00-1287701-2-1,Ministerio De Defensa ,Servicios Generales,LP,Seguro De Accidentes Personales Para Soldados Y Marineros De Las Fuerzas Armadas 2023-2024,Vigente,False,2023-03-23,2023-03-01,Jose Ignacio Quispe Lliulli (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
23-0020-00-1287728-2-1,Ministerio De Defensa ,Servicios Generales,LP,Seguro De Accidentes Personales Para Premilitares De Las Fuerzas Armadas 2023-2024,Vigente,False,2023-03-23,2023-03-01,Jose Ignacio Quispe Lliulli (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
23-0020-00-1309729-0-E,Ministerio De Defensa ,Bienes,EM,Adquisicion De Motobombas Para La Atencion De Desastres Naturales - Plan Plurinacional De Respuesta Inmediata A La Sequia,Contratado,False,,2023-03-01,Severo Quispe Flores (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
23-0020-00-1309765-0-E,Ministerio De Defensa ,Bienes,EM,Adquisicion De Pastillas Potabilizadoras Para La Atencion De Ayuda Humanitaria Por Desastres Y/O Emergencias - Plan Plurinacional De Respuesta Inmediata A La Sequia,Contratado,False,,2023-03-01,Severo Quispe Flores (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
23-0020-00-1310646-1-1,Ministerio De Defensa ,Servicios Generales,CM,Servicio De Transporte De Almacen De Santa Cruz A Unidades Lejanas,Vigente,False,2023-03-07,2023-03-01,Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
23-0020-00-1310792-1-1,Ministerio De Defensa ,Bienes,CM,Adquisicion De Papel Ecologico Para El Ministerio De Defensa,Vigente,False,2023-03-07,2023-03-01,Wendy Yenny Rios Melgar (Telf: 2432525  int 4209),,La Paz,NB-SABS (D.S.0181)
23-0035-00-1305843-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G23-Dm-Ucs-Servicio De Difusion De Campañas Institucionales De Cuñas Informativos- Radio Integracion,Contratado,False,,2023-03-01,Maria Quispe Choque (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
23-0035-00-1305885-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,Servicio De Difusion De Campañas Institucionales De Spot Informativos- Bolivision,Contratado,False,,2023-03-01,Leina Marleni Enriquez Beltran (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
23-0035-00-1306062-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G23-Dm-Ucs-Servicio De Difusion De Campañas Institucionales De Cuñas Informativas - Radio Aclo,Contratado,False,,2023-03-01,Maria Quispe Choque (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
23-0035-00-1306969-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G23-Dm-Ucs-Servicio De Difusion De Publicidad Institucional En Redes Sociales Gestion 2023,Contratado,False,,2023-03-01,Maria Quispe Choque (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
23-0035-00-1307506-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,"G23-Dm-Ucs-Servicio De Publicacion De Informacion Institucional, Avisos, Comunicados, Artes, Y Otros Solicitados En Periodicos Gestion 2023-La Razon",Contratado,False,,2023-03-01,Ibeth Jhoselyn Ramos Mamani (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
23-0035-00-1308360-0-E,Ministerio De Economia Y Finanzas Publicas ,Bienes,CD,G23-Vtcp-Dgpot-Uais-Adquisición De Boletas De Pago,Contratado,False,,2023-03-01,Jenny  Lovera (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
23-0035-00-1310514-0-E,Ministerio De Economia Y Finanzas Publicas ,Servicios Generales,CD,G23-Dm-Ucs-Servicio De Difusion De Campañas Institucionales De Cuñas Informativos- Patria Nueva,Contratado,False,,2023-03-01,Jenny  Lovera (Telf: 2203434),,La Paz,NB-SABS (D.S.0181)
23-0035-01-1307093-2-1,Servicio De Impuestos Nacionales,Servicios Generales,ANPE,Contratación De Servicio De Limpieza Para Las Instalaciones De La Gerencia Distrital Santa Cruz Ii Y Su Agencia Tributaria Vallegrande,Vigente,True,2023-03-08,2023-03-01,Brahian Cadima Chara (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
23-0035-01-1310344-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion De Una Empresa Para La Provision De Sellos De Todo Tipo Y Tamaño Para La Oficina Central Del Sin - Gestion 2023,Vigente,False,2023-03-06,2023-03-01,Carla Patricia Duran Quino (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
23-0035-01-1310503-0-E,Servicio De Impuestos Nacionales,Servicios Generales,CD,Contratación De Servicio De Alquiler De Inmueble Para Funcionamiento De La Oficina De La Gerencia Distrital Quillacollo Gestión 2023.,Contratado,False,,2023-03-01,Jose Lamas Rojas (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
23-0035-01-1310816-1-1,Servicio De Impuestos Nacionales,Consultoria,ANPE,Contratacion De Cuatro 4 Consultores Individuales De Linea Consultor Tecnico I Para El Proyecto Diferencias A Favor Del Fisco Por Control De Creditos Pagos En Defecto  Y Conciliaciones Sigma/Sigep De Declaraciones Juradas Gestion 2023 Gdor,Vigente,False,2023-03-08,2023-03-01,Jose Gabriel Ticona Condori (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
23-0035-01-1310849-1-1,Servicio De Impuestos Nacionales,Servicios Generales,CM,Contratacion Del Servicio De Mantenimiento Y Reparacion A Vehiculos Del Sin - Gestion 2023,Vigente,False,2023-03-06,2023-03-01,Carla Patricia Duran Quino (Telf: 2606060 ),,La Paz,NB-SABS (D.S.0181)
23-0041-00-1309795-0-E,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,CD,Servicio De Publicacion De La Separata Institucional Edicion N° 14 Para La Unidad De Comunicación Social Del Mdpyep - Unicom,Contratado,False,,2023-03-01,Delia Victoria Aruquipa Carvajal (Telf: 2144235),,La Paz,NB-SABS (D.S.0181)
23-0041-00-1310589-0-E,Ministerio De Desarrollo Productivo Y Economía Plural,Servicios Generales,CD,Servicio De Seguros Para El Ministerio De Desarrollo Productivo Y Economia Plural,Contratado,False,,2023-03-01,Ana Maria Pamuri Poroso (Telf: 2144235),,La Paz,NB-SABS (D.S.0181)
23-0041-07-1310615-0-E,Instituto Boliviano De Metrologia,Consultoria,CM,Consultor Individual De Linea Tecnico En Acreditacion De Organismos,Contratado,False,,2023-03-01,Alvaro Miguel Duran Sanchez (Telf: 2310037),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1306906-1-1,Ministerio De Salud Y Deportes,Bienes,ANPP,Adquisición De Insecticida: Pirimifos Metil - (Pnetvs).,Vigente,True,2023-03-14,2023-03-01,Fermin Gonzales Miranda (Telf: 2484592),,La Paz,NB-SABS (D.S.0181)
23-0046-00-1310597-1-1,Ministerio De Salud Y Deportes,Bienes,OF,Adquisición De Equipos Analizadores Y Simulacion Para Biomedicina Del Hospital El Alto Sur - Programa 3151,Vigente,False,2023-03-13,2023-03-01,Luis Rodrigo Tapia Torrez (Telf: 2484592),,La Paz,Normativa del Financiador (BID)
23-0046-00-1310701-1-1,Ministerio De Salud Y Deportes,Bienes,OF,Adquisición De Equipo Medico Complementario Para El Hospital De Tercer Nivel El Alto Sur - Prog.3151,Vigente,False,2023-03-13,2023-03-01,Luis Rodrigo Tapia Torrez (Telf: 2484592),,La Paz,Normativa del Financiador (BID)
23-0046-20-1310555-1-1,Seguro Social Universitario - La Paz,Bienes,ANPE,Adquisicion De Material De Papeleria Para El Ssu-Lp,Vigente,True,2023-03-07,2023-03-01,Juan Carlos Asistiri Machicado (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
23-0046-20-1310651-1-1,Seguro Social Universitario - La Paz,Bienes,ANPP,Adquisición De Dispositivos Medicos Declarados Desiertos En La Licitación Pública Lp 02/2022,Vigente,True,2023-03-13,2023-03-01,Juan Carlos Asistiri Machicado (Telf: 2434262),,La Paz,NB-SABS (D.S.0181)
23-0046-33-1310621-1-1,Centro Nacional De Enfermedades Tropicales - Cenetrop,Bienes,ANPE,Adquisicion De Productos Quimicos Y Farmaceuticos Para La U.F. De Virologia,Vigente,True,2023-03-08,2023-03-01,Aimek Rodriguez Machado (Telf: 3535656 - 3542006),,Santa Cruz,NB-SABS (D.S.0181)
23-0047-15-1299439-2-2,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPE,"Contratación De Servicios De Laboratorio, Proyecto: Determinación De La Condición Fitosanitaria De Los Frutos Amazónicos (Castaña, Asaí, Majo Y Copoazu) Gestión 2023",Vigente,True,2023-03-07,2023-03-01,Justo Ivan Laura Quisbert (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1299954-1-2,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPP,Contratacion De Una Empresa Para Servicio De Limpieza De La Direccion Nacional Del Senasag Gestion 2023,Vigente,True,2023-03-13,2023-03-01,Escarle Cordova Dorado (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-15-1310584-1-1,Servicio Nacional De Sanidad Agropecuaria E Inocuidad Alimentaria Senasag,Servicios Generales,ANPP,Contratacion De Servicio De Laboratorio Especializado Para El Cultivo De Yuca Del Proyecto Manejo Prevencion Y Control De Plagas De Importancia Economica En Tuberculos Y Raises A Nivel Nacional.,Vigente,True,2023-03-13,2023-03-01,Rodolfo Hiro Rodriguez Roca (Telf: 3-46281085),,Beni,NB-SABS (D.S.0181)
23-0047-18-1310354-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Técnico Profesional Gestor De La Información Interactiva Y Asistencia Técnica Del Proyecto Fomento A La Agricultura Urbana Y Periurbana Nacional,Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310362-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Responsable Regional Para El Proyecto Fomento A La Agricultura Urbana Y Periurbana Nacional Con Innovacion Tecnologica,Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310451-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Técnico Iv En Fruticultura T 25 Para La Macro Región Iii Municipios: Incahuasi, Villa Charcas Y Culpina Para Le Proyecto Fortalecimiento Con Asistencia Técnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional",Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310459-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Técnico Iv En Fruticultura T6 Para La Macro Región I Municipios: Palos Blancos Y Alto Beni Para Le Proyecto Fortalecimiento Con Asistencia Técnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional,Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310464-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea: Tecnico Iv - Tecnico En Riegos Para El Proyecto ?Fortalecimiento Con Asistencia Tecnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional?,Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310470-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Consultoria Individual De Linea: Tecnico Iv - Enlace Administrativo Para El Proyecto ?Fortalecimiento Con Asistencia Tecnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional?,Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310480-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Tecnico Iv En Fruticultura T11 Para La Macro Region Ii Municipios: Aiquile Y Mizque Para El Proyecto Fortalecimiento Con Asistencia Tecnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional,Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310502-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Tecnico Iv En Fruticultura T19 Para La Macro Region Ii Municipios: Cliza, Toco, Y Tolata Para El Proyecto Fortalecimeinto Con Asistencia Tecnica Y Desarrollo De Mercados De La Fruta Boliviana A Nivel Nacional",Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310522-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoria Individual De Línea: Tecnico Iv - Tecnico De Campo 1 Municipio De Alto Beni, Para El Proyecto Fortalecimiento Con Asistencia Tecnica Y Desarrollo De Mercados Al Rubro Del Cacao A Nivel Nacional",Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310526-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,Tecnico Iv En Fruticultura T7 Para La Macro Region I Municipio: Charazani Y Ayata Para El Proyecto Fortalecimiento Con Asistencia Tecnica Y Desarrollo De Mercados De La Fruta Boliviana  A Nivel Nacional,Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
23-0047-18-1310542-0-E,Institucion Publica Desconcentrada Soberania Alimentaria,Consultoria,CM,"Consultoria Individual De Línea: Tecnico Iv - Tecnico De Campo 9 Municipio Ixiamas Y San Buenaventura, Para El Proyecto Fortalecimiento Con Asistencia Tecnica Y Desarrollo De Mercados Al Rubro Del Cacao A Nivel Nacional",Contratado,False,,2023-03-01,Ancelmo Choque Pereira (Telf: 2914704 - 2914631 - 32 - 33),,La Paz,NB-SABS (D.S.0181)
